old_path	new_path	reason
web/misc/clickup-web-misc-sweep-07-c1d9ba2a-a416-451a-8ecc-33fc39e7d609.webp	web/tasks/clickup-web-tasks-sweep-07-c1d9ba2a-a416-451a-8ecc-33fc39e7d609.webp	List view with a Create-type dropdown
web/misc/clickup-web-misc-sweep-07-e369dc1a-8bdb-4748-852e-ce996f2474b5.webp	web/tasks/clickup-web-tasks-sweep-07-e369dc1a-8bdb-4748-852e-ce996f2474b5.webp	Task detail panel, tag saved
web/misc/clickup-web-misc-sweep-08-47b397d1-5da3-4613-b44c-5db438e69f7e.webp	web/tasks/clickup-web-tasks-sweep-08-47b397d1-5da3-4613-b44c-5db438e69f7e.webp	Task detail, cover-image reposition
web/misc/clickup-web-misc-sweep-08-d04cea9a-d1ea-4dd2-9a37-98bfd3a128ad.webp	web/collaboration/clickup-web-collaboration-sweep-08-d04cea9a-d1ea-4dd2-9a37-98bfd3a128ad.webp	Team Priorities board (per-member task lists)
web/misc/clickup-web-misc-sweep-08-e25ba316-f412-43be-afc2-964c9eb1adce.webp	web/tasks/clickup-web-tasks-sweep-08-e25ba316-f412-43be-afc2-964c9eb1adce.webp	Task detail "shared to web" banner with Activity panel
web/misc/clickup-web-misc-sweep-09-127f92fb-ef2f-4827-8cc8-11c832c052fc.webp	web/forms/clickup-web-forms-sweep-09-127f92fb-ef2f-4827-8cc8-11c832c052fc.webp	Form builder Create-field panel (Long text)
web/misc/clickup-web-misc-sweep-09-27c5cac0-bf79-409f-8ad7-98dd7131235f.webp	web/forms/clickup-web-forms-sweep-09-27c5cac0-bf79-409f-8ad7-98dd7131235f.webp	Form builder Create-field panel
web/misc/clickup-web-misc-sweep-09-310766cc-f0c1-4076-934e-83fcb2575a2a.webp	web/onboarding/clickup-web-onboarding-sweep-09-310766cc-f0c1-4076-934e-83fcb2575a2a.webp	Workspace naming onboarding step
web/misc/clickup-web-misc-sweep-09-32ea6a08-5b08-4f9c-965a-b8870ecc607a.webp	web/forms/clickup-web-forms-sweep-09-32ea6a08-5b08-4f9c-965a-b8870ecc607a.webp	Form builder question-type picker
web/misc/clickup-web-misc-sweep-09-452f4874-2158-47f1-b923-7ccaa17b2369.webp	web/ai/clickup-web-ai-sweep-09-452f4874-2158-47f1-b923-7ccaa17b2369.webp	"New Prompt" save dialog (ClickUp Brain)
web/misc/clickup-web-misc-sweep-09-5bda21fa-f09c-42a9-ab67-9239788b57bc.webp	web/forms/clickup-web-forms-sweep-09-5bda21fa-f09c-42a9-ab67-9239788b57bc.webp	Form builder Create-field panel (emoji type)
web/misc/clickup-web-misc-sweep-09-7cb425b0-b54f-41fb-9ab3-e143aeefca18.webp	web/forms/clickup-web-forms-sweep-09-7cb425b0-b54f-41fb-9ab3-e143aeefca18.webp	Form builder, "View saved" toast
web/misc/clickup-web-misc-sweep-09-9b96c8c1-c57b-4bc7-a3b8-e81cd966956c.webp	web/forms/clickup-web-forms-sweep-09-9b96c8c1-c57b-4bc7-a3b8-e81cd966956c.webp	Form builder Create-field panel
web/misc/clickup-web-misc-sweep-09-abf66906-6404-4a25-a01c-5aeb2340c496.webp	web/forms/clickup-web-forms-sweep-09-abf66906-6404-4a25-a01c-5aeb2340c496.webp	Form Preview responses with ratings
web/misc/clickup-web-misc-sweep-09-b82f2973-470d-42fe-ba91-075e425170d6.webp	web/forms/clickup-web-forms-sweep-09-b82f2973-470d-42fe-ba91-075e425170d6.webp	Form builder Create-field panel
web/misc/clickup-web-misc-sweep-09-d2a256d8-de56-4a54-9183-e36d3495470b.webp	web/forms/clickup-web-forms-sweep-09-d2a256d8-de56-4a54-9183-e36d3495470b.webp	Form builder Create-field panel (multiple field types)
web/misc/clickup-web-misc-sweep-09-d85d5d21-fc06-41e0-b116-4913510894d8.webp	web/forms/clickup-web-forms-sweep-09-d85d5d21-fc06-41e0-b116-4913510894d8.webp	Form Preview, filled
web/misc/clickup-web-misc-sweep-09-e1e793ee-de84-4fb2-8065-1102c80eca72.webp	web/forms/clickup-web-forms-sweep-09-e1e793ee-de84-4fb2-8065-1102c80eca72.webp	Form builder Create-field panel
web/misc/clickup-web-misc-sweep-09-e386a6c1-59ab-44cf-bada-3c6009756169.webp	web/forms/clickup-web-forms-sweep-09-e386a6c1-59ab-44cf-bada-3c6009756169.webp	Form Build tab, sharing settings dropdown
web/misc/clickup-web-misc-sweep-09-e4652f2d-268b-44f3-99c9-8d06d3176b4a.webp	web/forms/clickup-web-forms-sweep-09-e4652f2d-268b-44f3-99c9-8d06d3176b4a.webp	Form Preview, empty
web/misc/clickup-web-misc-sweep-09-ec790acb-3b76-40b1-9312-ebede0f42662.webp	web/tasks/clickup-web-tasks-sweep-09-ec790acb-3b76-40b1-9312-ebede0f42662.webp	List view with a tags panel
web/misc/clickup-web-misc-sweep-09-f311a25f-5f8b-4b0c-a05b-416d822ed017.webp	web/tasks/clickup-web-tasks-sweep-09-f311a25f-5f8b-4b0c-a05b-416d822ed017.webp	Task description Version History panel
web/misc/clickup-web-misc-sweep-09-f4a2d5b9-dae7-4fc4-8f6d-f72d877b472f.webp	web/forms/clickup-web-forms-sweep-09-f4a2d5b9-dae7-4fc4-8f6d-f72d877b472f.webp	Form builder, required-field checkbox
web/misc/clickup-web-misc-sweep-10-023a568e-09cb-4a5b-99a1-9dd85a3765a3.webp	web/ai/clickup-web-ai-sweep-10-023a568e-09cb-4a5b-99a1-9dd85a3765a3.webp	Dashboard Revamp v2 with an Autopilot Agents panel
web/misc/clickup-web-misc-sweep-10-2ba964db-b10b-4557-a5d9-7cf937d5b60c.webp	web/tasks/clickup-web-tasks-sweep-10-2ba964db-b10b-4557-a5d9-7cf937d5b60c.webp	List view with a Create-type dropdown
web/misc/clickup-web-misc-sweep-10-75509f0b-15fe-46a4-a061-ae6ca5223e39.webp	web/views/clickup-web-views-sweep-10-75509f0b-15fe-46a4-a061-ae6ca5223e39.webp	Rendered List view
web/misc/clickup-web-misc-sweep-10-9f277e5b-d5ac-481c-9077-ddbd073d22f3.webp	web/tasks/clickup-web-tasks-sweep-10-9f277e5b-d5ac-481c-9077-ddbd073d22f3.webp	Task description Version History panel
web/misc/clickup-web-misc-sweep-10-ae7a9277-b5fe-4c6c-a6e1-fe4a41da828f.webp	web/tasks/clickup-web-tasks-sweep-10-ae7a9277-b5fe-4c6c-a6e1-fe4a41da828f.webp	Task Dependencies modal (Blocked by/Blocks/Linked)
web/editors/clickup-web-editors-clip-recording-018f86ba-9a40-4d0a-8a7a-81ee57b3941d.webp	web/extra/clickup-web-extra-clip-recording-018f86ba-9a40-4d0a-8a7a-81ee57b3941d.webp	reclassified by content: clip-recording screen -> extra
web/editors/clickup-web-editors-clip-recording-07424901-5870-49c2-bb9e-4d351f7baefc.webp	web/extra/clickup-web-extra-clip-recording-07424901-5870-49c2-bb9e-4d351f7baefc.webp	reclassified by content: clip-recording screen -> extra
web/editors/clickup-web-editors-clip-recording-08a507a8-ddc8-42e4-a34b-5c3caec6a0be.webp	web/extra/clickup-web-extra-clip-recording-08a507a8-ddc8-42e4-a34b-5c3caec6a0be.webp	reclassified by content: clip-recording screen -> extra
web/editors/clickup-web-editors-clip-recording-26743fe2-0014-4310-9123-19d4c8db9bcc.webp	web/chat/clickup-web-chat-clip-recording-26743fe2-0014-4310-9123-19d4c8db9bcc.webp	reclassified by content: clip-recording screen -> chat
web/editors/clickup-web-editors-clip-recording-271ea1c5-6c26-4a93-ae37-fe431051b35c.webp	web/chat/clickup-web-chat-clip-recording-271ea1c5-6c26-4a93-ae37-fe431051b35c.webp	reclassified by content: clip-recording screen -> chat
web/editors/clickup-web-editors-clip-recording-305171ca-3ad1-4991-8446-c550be1e1127.webp	web/extra/clickup-web-extra-clip-recording-305171ca-3ad1-4991-8446-c550be1e1127.webp	reclassified by content: clip-recording screen -> extra
web/editors/clickup-web-editors-clip-recording-327d34ff-9780-4f07-a309-2c239f367e6d.webp	web/extra/clickup-web-extra-clip-recording-327d34ff-9780-4f07-a309-2c239f367e6d.webp	reclassified by content: clip-recording screen -> extra
web/editors/clickup-web-editors-clip-recording-4bb67a17-74da-443f-bbe5-eaeec3de5cd5.webp	web/extra/clickup-web-extra-clip-recording-4bb67a17-74da-443f-bbe5-eaeec3de5cd5.webp	reclassified by content: clip-recording screen -> extra
web/editors/clickup-web-editors-clip-recording-6b6e90a4-85da-4600-93bb-aecbba67188c.webp	web/onboarding/clickup-web-onboarding-clip-recording-6b6e90a4-85da-4600-93bb-aecbba67188c.webp	reclassified by content: clip-recording screen -> onboarding
web/editors/clickup-web-editors-clip-recording-70d5a880-5a14-41fc-8e1d-793a90981e12.webp	web/ai/clickup-web-ai-clip-recording-70d5a880-5a14-41fc-8e1d-793a90981e12.webp	reclassified by content: clip-recording screen -> ai
web/editors/clickup-web-editors-clip-recording-72a27ca9-f17d-40e6-9b9d-86a7e7b3b751.webp	web/extra/clickup-web-extra-clip-recording-72a27ca9-f17d-40e6-9b9d-86a7e7b3b751.webp	reclassified by content: clip-recording screen -> extra
web/editors/clickup-web-editors-clip-recording-7b75331e-872b-4d19-b099-e9ffd8c63e62.webp	web/chat/clickup-web-chat-clip-recording-7b75331e-872b-4d19-b099-e9ffd8c63e62.webp	reclassified by content: clip-recording screen -> chat
web/editors/clickup-web-editors-clip-recording-7d4c9da7-fee9-41f2-8542-d2e96dab5e5e.webp	web/ai/clickup-web-ai-clip-recording-7d4c9da7-fee9-41f2-8542-d2e96dab5e5e.webp	reclassified by content: clip-recording screen -> ai
web/editors/clickup-web-editors-clip-recording-7f160ef3-73b2-4f56-95c2-da2c5122f0af.webp	web/extra/clickup-web-extra-clip-recording-7f160ef3-73b2-4f56-95c2-da2c5122f0af.webp	reclassified by content: clip-recording screen -> extra
web/editors/clickup-web-editors-clip-recording-8843c475-37c3-473c-94a9-7fe773f98e67.webp	web/onboarding/clickup-web-onboarding-clip-recording-8843c475-37c3-473c-94a9-7fe773f98e67.webp	reclassified by content: clip-recording screen -> onboarding
web/editors/clickup-web-editors-clip-recording-a006e602-e4de-41e9-9ad1-238636633edf.webp	web/extra/clickup-web-extra-clip-recording-a006e602-e4de-41e9-9ad1-238636633edf.webp	reclassified by content: clip-recording screen -> extra
web/editors/clickup-web-editors-clip-recording-a60ad1d7-6682-428b-a295-d4cfa41d7ee9.webp	web/extra/clickup-web-extra-clip-recording-a60ad1d7-6682-428b-a295-d4cfa41d7ee9.webp	reclassified by content: clip-recording screen -> extra
web/editors/clickup-web-editors-clip-recording-bd3d21a9-6275-4865-957b-47af724b5c82.webp	web/extra/clickup-web-extra-clip-recording-bd3d21a9-6275-4865-957b-47af724b5c82.webp	reclassified by content: clip-recording screen -> extra
web/editors/clickup-web-editors-clip-recording-c411bc60-41a8-4309-8c2b-225315b78c01.webp	web/chat/clickup-web-chat-clip-recording-c411bc60-41a8-4309-8c2b-225315b78c01.webp	reclassified by content: clip-recording screen -> chat
web/editors/clickup-web-editors-clip-recording-ccfeaa37-a23f-4cda-9fa3-c4a709fffc83.webp	web/extra/clickup-web-extra-clip-recording-ccfeaa37-a23f-4cda-9fa3-c4a709fffc83.webp	reclassified by content: clip-recording screen -> extra
web/editors/clickup-web-editors-clip-recording-ddf89454-4f29-48cf-be60-52f797af9d3a.webp	web/extra/clickup-web-extra-clip-recording-ddf89454-4f29-48cf-be60-52f797af9d3a.webp	reclassified by content: clip-recording screen -> extra
web/editors/clickup-web-editors-clip-recording-eb7cd901-2f87-40f4-9133-a70200b8648b.webp	web/chat/clickup-web-chat-clip-recording-eb7cd901-2f87-40f4-9133-a70200b8648b.webp	reclassified by content: clip-recording screen -> chat
web/editors/clickup-web-editors-clip-recording-f4461f89-3357-4897-a5f7-a2e92738d49c.webp	web/extra/clickup-web-extra-clip-recording-f4461f89-3357-4897-a5f7-a2e92738d49c.webp	reclassified by content: clip-recording screen -> extra
web/editors/clickup-web-editors-clip-recording-f8ac4303-5069-4a3c-86d8-8355f7f688aa.webp	web/docs/clickup-web-docs-clip-recording-f8ac4303-5069-4a3c-86d8-8355f7f688aa.webp	reclassified by content: clip-recording screen -> docs
web/editors/clickup-web-editors-clip-recording-fbde25a1-43dc-4baa-acb3-a3e3ad9b9985.webp	web/onboarding/clickup-web-onboarding-clip-recording-fbde25a1-43dc-4baa-acb3-a3e3ad9b9985.webp	reclassified by content: clip-recording screen -> onboarding
web/editors/clickup-web-editors-doc-pages-065e6aba-8d4c-465a-aa0f-91f4e97b0a9f.webp	web/ai/clickup-web-ai-doc-pages-065e6aba-8d4c-465a-aa0f-91f4e97b0a9f.webp	reclassified by content: doc-pages screen -> ai
web/editors/clickup-web-editors-doc-pages-1b6cb75c-06e8-4e58-ab6c-86449ba8e40f.webp	web/docs/clickup-web-docs-doc-pages-1b6cb75c-06e8-4e58-ab6c-86449ba8e40f.webp	reclassified by content: doc-pages screen -> docs
web/editors/clickup-web-editors-doc-pages-20dab9ba-6c59-4ca4-9cc7-8b7b528796f4.webp	web/ai/clickup-web-ai-doc-pages-20dab9ba-6c59-4ca4-9cc7-8b7b528796f4.webp	reclassified by content: doc-pages screen -> ai
web/editors/clickup-web-editors-doc-pages-2d3fa052-a772-4751-b078-b776a6d33c5f.webp	web/docs/clickup-web-docs-doc-pages-2d3fa052-a772-4751-b078-b776a6d33c5f.webp	reclassified by content: doc-pages screen -> docs
web/editors/clickup-web-editors-doc-pages-361c70d2-3a41-4211-8c53-09751a20a847.webp	web/dashboards/clickup-web-dashboards-doc-pages-361c70d2-3a41-4211-8c53-09751a20a847.webp	reclassified by content: doc-pages screen -> dashboards
web/editors/clickup-web-editors-doc-pages-3f70fd1b-8346-4eee-94d9-32710d5a109b.webp	web/tasks/clickup-web-tasks-doc-pages-3f70fd1b-8346-4eee-94d9-32710d5a109b.webp	reclassified by content: doc-pages screen -> tasks
web/editors/clickup-web-editors-doc-pages-467656d2-22e1-4c44-ae96-3b105267804a.webp	web/docs/clickup-web-docs-doc-pages-467656d2-22e1-4c44-ae96-3b105267804a.webp	reclassified by content: doc-pages screen -> docs
web/editors/clickup-web-editors-doc-pages-55ed7800-b303-40c5-83bc-041e4c2e972d.webp	web/docs/clickup-web-docs-doc-pages-55ed7800-b303-40c5-83bc-041e4c2e972d.webp	reclassified by content: doc-pages screen -> docs
web/editors/clickup-web-editors-doc-pages-5823c4a4-8dc2-486c-adc4-a4dd0a383d24.webp	web/views/clickup-web-views-doc-pages-5823c4a4-8dc2-486c-adc4-a4dd0a383d24.webp	reclassified by content: doc-pages screen -> views
web/editors/clickup-web-editors-doc-pages-8a054189-8245-43c3-97f9-06a2da5c7519.webp	web/ai/clickup-web-ai-doc-pages-8a054189-8245-43c3-97f9-06a2da5c7519.webp	reclassified by content: doc-pages screen -> ai
web/editors/clickup-web-editors-doc-pages-8ec8b6d4-6371-4a9c-9542-4710e9fd01eb.webp	web/ai/clickup-web-ai-doc-pages-8ec8b6d4-6371-4a9c-9542-4710e9fd01eb.webp	reclassified by content: doc-pages screen -> ai
web/editors/clickup-web-editors-doc-pages-ad4f1f36-d066-4709-9c73-8672f5c91fba.webp	web/docs/clickup-web-docs-doc-pages-ad4f1f36-d066-4709-9c73-8672f5c91fba.webp	reclassified by content: doc-pages screen -> docs
web/editors/clickup-web-editors-doc-pages-cbfe9a71-f5e4-48c4-b9d9-d195b8a41922.webp	web/docs/clickup-web-docs-doc-pages-cbfe9a71-f5e4-48c4-b9d9-d195b8a41922.webp	reclassified by content: doc-pages screen -> docs
web/editors/clickup-web-editors-doc-pages-d50af4d8-6196-4e11-947e-f01c42d94d00.webp	web/views/clickup-web-views-doc-pages-d50af4d8-6196-4e11-947e-f01c42d94d00.webp	reclassified by content: doc-pages screen -> views
web/editors/clickup-web-editors-doc-pages-dad96764-4132-4ba1-a165-2a17eb1cef18.webp	web/views/clickup-web-views-doc-pages-dad96764-4132-4ba1-a165-2a17eb1cef18.webp	reclassified by content: doc-pages screen -> views
web/editors/clickup-web-editors-doc-pages-dc2df0c3-acd1-4bf5-8aab-0502b63e13fb.webp	web/tasks/clickup-web-tasks-doc-pages-dc2df0c3-acd1-4bf5-8aab-0502b63e13fb.webp	reclassified by content: doc-pages screen -> tasks
web/editors/clickup-web-editors-doc-pages-e670b3b0-4a98-4226-8e72-4e07c6958894.webp	web/docs/clickup-web-docs-doc-pages-e670b3b0-4a98-4226-8e72-4e07c6958894.webp	reclassified by content: doc-pages screen -> docs
web/editors/clickup-web-editors-doc-pages-fdca2aa1-77b1-4975-bc13-7cbe41227480.webp	web/tasks/clickup-web-tasks-doc-pages-fdca2aa1-77b1-4975-bc13-7cbe41227480.webp	reclassified by content: doc-pages screen -> tasks
web/editors/clickup-web-editors-doc-pages-fef84392-e573-4374-8b0b-fd020b2d3e20.webp	web/ai/clickup-web-ai-doc-pages-fef84392-e573-4374-8b0b-fd020b2d3e20.webp	reclassified by content: doc-pages screen -> ai
web/editors/clickup-web-editors-doc-toc-17d89c8b-23a7-4b3c-b32d-c33fc606f3bd.webp	web/tasks/clickup-web-tasks-doc-toc-17d89c8b-23a7-4b3c-b32d-c33fc606f3bd.webp	reclassified by content: doc-toc screen -> tasks
web/editors/clickup-web-editors-doc-toc-1b6cb75c-06e8-4e58-ab6c-86449ba8e40f.webp	web/docs/clickup-web-docs-doc-toc-1b6cb75c-06e8-4e58-ab6c-86449ba8e40f.webp	reclassified by content: doc-toc screen -> docs
web/editors/clickup-web-editors-doc-toc-63e61970-c293-4d36-88b3-9552aa6be44c.webp	web/tasks/clickup-web-tasks-doc-toc-63e61970-c293-4d36-88b3-9552aa6be44c.webp	reclassified by content: doc-toc screen -> tasks
web/editors/clickup-web-editors-doc-toc-672206a5-e54e-4b98-b841-f8b0f69f9133.webp	web/docs/clickup-web-docs-doc-toc-672206a5-e54e-4b98-b841-f8b0f69f9133.webp	reclassified by content: doc-toc screen -> docs
web/editors/clickup-web-editors-doc-toc-6c6c7f99-db72-4a1c-b266-1f2711c9e031.webp	web/docs/clickup-web-docs-doc-toc-6c6c7f99-db72-4a1c-b266-1f2711c9e031.webp	reclassified by content: doc-toc screen -> docs
web/editors/clickup-web-editors-doc-toc-6eec32ac-5f1a-4c6e-a9d1-ca7aaaf486fd.webp	web/tasks/clickup-web-tasks-doc-toc-6eec32ac-5f1a-4c6e-a9d1-ca7aaaf486fd.webp	reclassified by content: doc-toc screen -> tasks
web/editors/clickup-web-editors-doc-toc-7c851fc6-9014-412b-ae29-0ed882783e29.webp	web/docs/clickup-web-docs-doc-toc-7c851fc6-9014-412b-ae29-0ed882783e29.webp	reclassified by content: doc-toc screen -> docs
web/editors/clickup-web-editors-doc-toc-a9755df2-ef1a-42ee-b6c4-ce76194e6c81.webp	web/docs/clickup-web-docs-doc-toc-a9755df2-ef1a-42ee-b6c4-ce76194e6c81.webp	reclassified by content: doc-toc screen -> docs
web/editors/clickup-web-editors-doc-toc-aa93fcf4-7100-4b9f-817a-940e443f45d8.webp	web/docs/clickup-web-docs-doc-toc-aa93fcf4-7100-4b9f-817a-940e443f45d8.webp	reclassified by content: doc-toc screen -> docs
web/editors/clickup-web-editors-doc-toc-ee489600-1ec1-491c-9a41-19920ac97ff8.webp	web/tasks/clickup-web-tasks-doc-toc-ee489600-1ec1-491c-9a41-19920ac97ff8.webp	reclassified by content: doc-toc screen -> tasks
web/editors/clickup-web-editors-docs-0a991d47-d25b-44ce-b715-4dddb3956171.webp	web/tasks/clickup-web-tasks-docs-0a991d47-d25b-44ce-b715-4dddb3956171.webp	reclassified by content: docs screen -> tasks
web/editors/clickup-web-editors-docs-17d89c8b-23a7-4b3c-b32d-c33fc606f3bd.webp	web/tasks/clickup-web-tasks-docs-17d89c8b-23a7-4b3c-b32d-c33fc606f3bd.webp	reclassified by content: docs screen -> tasks
web/editors/clickup-web-editors-docs-1b6cb75c-06e8-4e58-ab6c-86449ba8e40f.webp	web/docs/clickup-web-docs-docs-1b6cb75c-06e8-4e58-ab6c-86449ba8e40f.webp	reclassified by content: docs screen -> docs
web/editors/clickup-web-editors-docs-1f47a368-3680-4228-825f-d04b06f0b714.webp	web/tasks/clickup-web-tasks-docs-1f47a368-3680-4228-825f-d04b06f0b714.webp	reclassified by content: docs screen -> tasks
web/editors/clickup-web-editors-docs-2116c9c9-ea54-4914-87d1-3f17d948728c.webp	web/tasks/clickup-web-tasks-docs-2116c9c9-ea54-4914-87d1-3f17d948728c.webp	reclassified by content: docs screen -> tasks
web/editors/clickup-web-editors-docs-2243ef9f-8a69-4e20-9ac7-6e740435af0a.webp	web/tasks/clickup-web-tasks-docs-2243ef9f-8a69-4e20-9ac7-6e740435af0a.webp	reclassified by content: docs screen -> tasks
web/editors/clickup-web-editors-docs-2dabec33-5204-4d9f-b9f1-acc781098d14.webp	web/tasks/clickup-web-tasks-docs-2dabec33-5204-4d9f-b9f1-acc781098d14.webp	reclassified by content: docs screen -> tasks
web/editors/clickup-web-editors-docs-3119cafd-d024-44f1-80d5-6ef91f3ec522.webp	web/tasks/clickup-web-tasks-docs-3119cafd-d024-44f1-80d5-6ef91f3ec522.webp	reclassified by content: docs screen -> tasks
web/editors/clickup-web-editors-docs-323f1615-4c0e-43c0-8c02-f3de5303d6ec.webp	web/tasks/clickup-web-tasks-docs-323f1615-4c0e-43c0-8c02-f3de5303d6ec.webp	reclassified by content: docs screen -> tasks
web/editors/clickup-web-editors-docs-3f9aa482-abbe-4bfc-b7e0-a9c39225bbbf.webp	web/tasks/clickup-web-tasks-docs-3f9aa482-abbe-4bfc-b7e0-a9c39225bbbf.webp	reclassified by content: docs screen -> tasks
web/editors/clickup-web-editors-docs-4089ce00-5c83-41d9-825b-2217d5684c49.webp	web/tasks/clickup-web-tasks-docs-4089ce00-5c83-41d9-825b-2217d5684c49.webp	reclassified by content: docs screen -> tasks
web/editors/clickup-web-editors-docs-55ed7800-b303-40c5-83bc-041e4c2e972d.webp	web/docs/clickup-web-docs-docs-55ed7800-b303-40c5-83bc-041e4c2e972d.webp	reclassified by content: docs screen -> docs
web/editors/clickup-web-editors-docs-5c07077a-261e-4dc2-b036-ed1c33aac94c.webp	web/tasks/clickup-web-tasks-docs-5c07077a-261e-4dc2-b036-ed1c33aac94c.webp	reclassified by content: docs screen -> tasks
web/editors/clickup-web-editors-docs-672206a5-e54e-4b98-b841-f8b0f69f9133.webp	web/docs/clickup-web-docs-docs-672206a5-e54e-4b98-b841-f8b0f69f9133.webp	reclassified by content: docs screen -> docs
web/editors/clickup-web-editors-docs-713ce922-b43f-42ae-b9cd-1ab95f8529fe.webp	web/tasks/clickup-web-tasks-docs-713ce922-b43f-42ae-b9cd-1ab95f8529fe.webp	reclassified by content: docs screen -> tasks
web/editors/clickup-web-editors-docs-7192827a-4687-41e9-8b2f-febf1e7a8170.webp	web/tasks/clickup-web-tasks-docs-7192827a-4687-41e9-8b2f-febf1e7a8170.webp	reclassified by content: docs screen -> tasks
web/editors/clickup-web-editors-docs-76fe5177-efa8-488c-a3d8-1044c4ae10a6.webp	web/tasks/clickup-web-tasks-docs-76fe5177-efa8-488c-a3d8-1044c4ae10a6.webp	reclassified by content: docs screen -> tasks
web/editors/clickup-web-editors-docs-7c5ad630-5c4b-4de3-9a6d-bb1ba5c04cd5.webp	web/tasks/clickup-web-tasks-docs-7c5ad630-5c4b-4de3-9a6d-bb1ba5c04cd5.webp	reclassified by content: docs screen -> tasks
web/editors/clickup-web-editors-docs-9bbc6232-b53d-4de5-b16c-262f355c7601.webp	web/tasks/clickup-web-tasks-docs-9bbc6232-b53d-4de5-b16c-262f355c7601.webp	reclassified by content: docs screen -> tasks
web/editors/clickup-web-editors-docs-aa93fcf4-7100-4b9f-817a-940e443f45d8.webp	web/docs/clickup-web-docs-docs-aa93fcf4-7100-4b9f-817a-940e443f45d8.webp	reclassified by content: docs screen -> docs
web/editors/clickup-web-editors-docs-ad4f1f36-d066-4709-9c73-8672f5c91fba.webp	web/docs/clickup-web-docs-docs-ad4f1f36-d066-4709-9c73-8672f5c91fba.webp	reclassified by content: docs screen -> docs
web/editors/clickup-web-editors-docs-b63b5636-f9d7-4d55-9e64-56f49bcdf868.webp	web/tasks/clickup-web-tasks-docs-b63b5636-f9d7-4d55-9e64-56f49bcdf868.webp	reclassified by content: docs screen -> tasks
